,incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns,best_pol,toss
771,12.0428466796875,23.30488967895508,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,37.31113567083333,J0229+7743,77.72115047777778,-2111752.2440000004,-3581453.556,4821610.080999999,4.562500003090831e-05,0.0009675000000305,4.562500003090831e-05,6.750000003086953e-05,-3.5527136788005016e-14,0.1999999999999637,26.890605926513672,38.11526107788086,19.68964385986328,24.775684356689453,19.68964385986328,24.8858585357666,49.78223037719727,34.43800735473633,21.50424575805664,14.57293701171875,50.15077209472656,33.64854431152344,19.56433868408203,13.461013793945312,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated/J0229+7743_calibrated_to_J030422.0+682137_vis.h5,-0.2407797151954451,19.13826884295939,1.6991040427173594,28.60870110653752,1.9398837579128043,9.470432263578129,True,0.0456250000309083,0.9675000000305204,X,False
773,10.289772033691406,6.599559783935547,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,46.1723435114583,J030441.3+334843,33.8120919096111,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0021681249999681,0.0015337500000303,-0.0007881249999687,-0.0006662499999687,-0.5000000000000338,0.2999999999999634,35.0566291809082,26.67572021484375,19.89217567443848,9.31011962890625,20.2314510345459,9.36801528930664,49.78223037719727,34.43800735473633,21.50424575805664,14.57293701171875,49.2344970703125,34.36160659790039,18.66939163208008,13.810089111328123,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated/J030441.3+334843_calibrated_to_J030422.0+682137_vis.h5,-0.2407797151954451,19.13826884295939,-0.5271307415803709,-15.408885170914562,-0.2863510263849257,-34.54715401387395,True,-2.168124999968173,1.5337500000303617,X,False
774,79.51656341552734,29.275924682617188,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,45.0464033110417,J030011.1+820239,82.0442644588333,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0009837499999685,-0.0018756249999681,-7.374999996889397e-05,-6.562499996886685e-05,-0.2000000000000348,-0.4000000000000341,89.359375,47.64411163330078,45.47882843017578,28.748031616210938,46.00041198730469,28.67749786376953,49.78223037719727,34.43800735473633,21.50424575805664,14.57293701171875,51.076568603515625,34.804473876953125,20.817413330078125,14.351078033447266,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated/J030011.1+820239_calibrated_to_J030422.0+682137_vis.h5,-0.2407797151954451,19.13826884295939,0.019933444153254,32.82190790851347,0.2607131593486992,13.683639065554075,True,-0.9837499999685412,-1.875624999968165,X,False
777,5.526870727539063,5.3347930908203125,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,37.5448659615,J023010.7+814129,81.6916302394445,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0010624999999686,-0.0060681249999666,-0.000152499999969,-0.0001881249999689,-0.2000000000000348,-1.1000000000000316,20.889450073242188,17.50963020324707,16.500246047973633,10.805456161499023,16.569780349731445,12.631162643432615,49.78223037719727,34.43800735473633,21.50424575805664,14.57293701171875,51.6005859375,33.82884979248047,20.45675277709961,13.3145751953125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated/J023010.7+814129_calibrated_to_J030422.0+682137_vis.h5,-0.2407797151954451,19.13826884295939,1.1034743089681187,32.54262757213697,1.344254024163564,13.40435872917758,True,-1.0624999999686924,-6.068124999966661,X,False
778,15.21526336669922,4.082191467285156,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,44.90706011666666,J0259+4235,42.59717019722223,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0016712499999686,0.0002468750000306,-0.0003112499999691,-0.0002431249999691,-0.1000000000000351,0.2999999999999634,29.698362350463867,21.413450241088867,19.10149383544922,13.57684326171875,19.12181663513184,13.374600410461426,49.78223037719727,34.43800735473633,21.50424575805664,14.57293701171875,46.039161682128906,33.75106430053711,21.483875274658203,13.328369140625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated/J0259+4235_calibrated_to_J030422.0+682137_vis.h5,-0.2407797151954451,19.13826884295939,0.4545313512280579,-6.623055295271617,0.695311066423503,-25.761324138231007,True,-1.671249999968638,0.2468750000306485,X,False
779,23.99276733398437,6.3201446533203125,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,46.6622707987083,J030638.9+820032,82.0090768146111,-2111752.2440000004,-3581453.556,4821610.080999999,0.8755581250000304,0.8714518750000319,0.8732481250000313,0.8732718750000311,0.2999999999999634,-0.4000000000000341,41.92133331298828,24.647645950317383,25.94438362121582,14.482712745666504,25.802959442138672,14.230225563049316,49.78223037719727,34.43800735473633,21.50424575805664,14.57293701171875,47.23892593383789,34.36793899536133,18.057937622070312,15.40951156616211,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated/J030638.9+820032_calibrated_to_J030422.0+682137_vis.h5,-0.2407797151954451,19.13826884295939,-0.2043634081498358,32.787549227164206,0.0364163070456093,13.649280384204816,True,875.5581250000304,871.4518750000318,X,False
780,9.299118041992188,6.378993988037109,1738896326.5051198,436658744,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0010068749999683,-0.0040974999999672,0.0008131250000309,0.0008525000000308,-0.4000000000000341,-0.9000000000000323,35.10577774047852,17.005844116210938,35.34400939941406,19.03565788269043,36.63022613525391,19.706092834472656,106.82744598388672,89.77005004882812,124.8357925415039,106.06620025634766,106.25142669677734,87.29801177978516,113.09286499023438,99.1012725830078,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436658744/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.9390341967806672,27.721902000419774,-0.5194411073267822,10.843788044809376,0.4195930894538849,-16.878113955610402,True,-1.0068749999683202,-4.097499999967273,X,False
781,57.26787567138672,29.982383728027344,1738896326.5051198,436658744,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0011343750000306,-0.0011999999999685,-0.0002356249999688,-0.0002899999999688,0.0999999999999641,-0.2000000000000348,81.89862060546875,46.35050964355469,75.4386978149414,49.21617889404297,76.19943237304688,49.26826477050781,106.82744598388672,89.77005004882812,124.8357925415039,106.06620025634766,108.24681091308594,84.17216491699219,115.32827758789062,104.0413818359375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436658744/calibrated/J0117+8928_calibrated_to_J0410+7656_vis.h5,-0.9390341967806672,27.721902000419774,0.2574499064553901,40.3503595063198,1.1964841032360574,12.62845750590002,True,1.1343750000306678,-1.1999999999685178,X,False
782,7.035526275634766,5.828910827636719,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,83.162493647875,J053238.9+073243,7.5453737738889,-2111752.2440000004,-3581453.556,4821610.080999999,0.004368750000029,0.0033812500000295,-0.0007412499999689,-0.0008287499999688,0.8999999999999613,0.699999999999962,20.782390594482425,15.295263290405272,22.755464553833008,15.54561996459961,23.030685424804688,15.37912940979004,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,88.02114868164062,77.9864730834961,439.8377380371094,441.2371215820313,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated/J053238.9+073243_calibrated_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,0.2560396550619319,-41.758058901997856,1.756317779746129,-42.325058259055886,True,4.368750000029021,3.3812500000295245,X,False
783,8.680095672607422,5.031270980834961,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,249.854230190333,J163925.0+863153,86.5314256070278,-2111752.2440000004,-3581453.556,4821610.080999999,0.0003193750000312,0.0003131250000311,0.0017793750000306,0.0018331250000305,-0.1000000000000351,-0.1000000000000351,14.352335929870604,17.44549560546875,17.496339797973633,21.406476974487305,17.496479034423828,21.464204788208008,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,82.06106567382812,84.7208023071289,453.13818359375,510.8092346191406,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated/J163925.0+863153_calibrated_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,-0.9062086863095924,44.060547738483,0.5940694383746045,43.493548381424965,True,0.3193750000312262,0.313125000031168,X,False
784,82.4485855102539,50.17715835571289,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0007243749999683,0.0001950000000311,0.0016556250000307,-0.0004249999999685,-0.3000000000000344,-0.1000000000000351,50.3398666381836,39.83831405639648,54.90728378295898,48.07319259643555,54.63362121582031,47.89873123168945,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,58.34280776977539,77.61927032470703,411.59466552734375,464.91302490234375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated/J0117+8928_calibrated_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,0.3753919915790639,40.467482885343806,1.8756701162632607,39.900483528285775,True,-0.7243749999683086,0.1950000000311835,X,False
785,9.043594360351562,6.147899627685547,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,82.735069780875,J053056.4+133155,13.5319859635556,-2111752.2440000004,-3581453.556,4821610.080999999,0.0002231250000307,-0.0021668749999688,-0.0006868749999689,-0.0006668749999694,0.1999999999999637,-0.1000000000000351,20.766342163085938,13.84300708770752,23.06472587585449,16.079437255859375,23.157264709472656,16.079761505126953,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,85.17373657226562,56.44539260864258,419.9944152832031,419.1733093261719,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated/J053056.4+133155_calibrated_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,0.6569427601239565,-35.76773202950316,2.157220884808153,-36.33473138656119,True,0.2231250000307182,-2.16687499996884,X,False
786,7.0438995361328125,8.228012084960938,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,82.56970450416667,J0530+5502,55.04678371666667,-2111752.2440000004,-3581453.556,4821610.080999999,0.0009537500000305,-0.0024212499999683,4.375000003093932e-05,-2.1249999969277832e-05,0.1999999999999637,-0.3000000000000344,26.948898315429688,21.23392677307129,29.52667236328125,21.090431213378903,29.54038429260254,20.737165451049805,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,88.23008728027344,51.3015251159668,387.857666015625,395.613525390625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated/J0530+5502_calibrated_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,0.418812276600473,5.745660138394242,1.9190904012846697,5.178660781336211,True,0.9537500000305864,-2.421249999968347,X,False
787,8.466461181640625,11.410701751708984,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,261.461032134208,J172550.6+772623,77.4399371393056,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0025993749999673,0.0001993750000312,0.001600625000031,0.0017093750000306,-0.700000000000033,-0.1000000000000351,19.960309982299805,22.22968292236328,25.612438201904297,24.93058013916016,25.594621658325195,24.94590377807617,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,91.19816589355467,72.79872131347656,449.6688537597656,427.2650146484375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated/J172550.6+772623_calibrated_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,-0.5189991065201995,53.245433254290646,0.9812790181639972,52.678433897232615,True,-2.59937499996734,0.1993750000312727,X,False
788,309.4910888671875,171.55372619628906,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,83.6854675439583,J053444.5+192721,19.4559683458333,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0004406249999689,0.0004506250000305,-0.0004406249999689,-0.0004393749999691,-3.5527136788005016e-14,0.1999999999999637,98.16082763671876,71.30249786376953,101.19550323486328,80.3077621459961,101.19550323486328,80.23136901855469,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,90.26634216308594,78.08982849121094,431.8080139160156,516.7938842773438,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated/J053444.5+192721_calibrated_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,-0.2688290962716935,-29.84832644331764,1.2314490284125033,-30.415325800375676,True,-0.4406249999689637,0.450625000030509,X,False
789,6.259166717529297,6.308036804199219,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,261.373563809625,J172529.6+770805,77.1347824648889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0166231249999662,-0.0105699999999687,-0.0091431249999691,-0.0111799999999685,-1.2000000000000313,-0.1000000000000351,17.599658966064453,15.606550216674805,16.999807357788086,18.90877914428711,17.475252151489258,18.867490768432617,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,79.40814971923828,85.34505462646484,447.5552673339844,493.3115234375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated/J172529.6+770805_calibrated_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,-0.5486013330690802,53.54936296432661,0.9516767916151164,52.98236360726858,True,-16.623124999966205,-10.569999999968765,X,False
790,20.388427734375,15.921710968017578,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,82.29226447083333,J0529+2500,25.014326166666667,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0004806249999689,0.0004006250000305,-0.0004806249999689,-0.0004993749999691,-3.5527136788005016e-14,0.1999999999999637,33.21540451049805,36.4136848449707,38.98516082763672,41.278419494628906,38.98516082763672,41.06574249267578,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,87.77413177490234,78.45166778564453,441.2149658203125,421.5157165527344,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated/J0529+2500_calibrated_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,0.9946511016108468,-24.280389563661235,2.4949292262950435,-24.847388920719265,True,-0.4806249999689482,0.4006250000305283,X,False
791,192.49786376953125,140.82992553710938,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,83.76499014999999,J0535+1942,19.70585545555556,-2111752.2440000004,-3581453.556,4821610.080999999,0.1429237500000307,0.1447168750000299,0.1414237500000313,0.1413868750000312,0.0999999999999641,0.4999999999999627,89.64664459228516,61.500526428222656,98.92597198486328,69.84150695800781,99.23628997802734,70.00807189941406,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,87.34935760498047,71.89990997314453,437.3745727539063,434.1671752929688,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated/J0535+1942_calibrated_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,-0.3437057520156239,-29.59819784597153,1.1565723726685728,-30.16519720302956,True,142.92375000003076,144.7168750000299,X,True
792,10.324424743652344,3.546249389648437,1739496286.2769074,437376246,J0117+8928,19.318315779166664,89.47999330555555,45.8968425815833,J030335.2+471616,47.2711876312778,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0013793749999687,0.004575000000029,-0.0013793749999687,-0.0013649999999686,-3.5527136788005016e-14,1.0999999999999606,32.561092376708984,18.73232078552246,26.806306838989254,15.671676635742188,26.806306838989254,16.969240188598633,62.098907470703125,30.507606506347656,48.23128128051758,25.334064483642575,64.56133270263672,30.431941986083984,44.57544708251953,25.56433868408203,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437376246/calibrated/J030335.2+471616_calibrated_to_J0117+8928_vis.h5,0.1758436110303851,40.31089146115247,-0.2927510710726548,-1.9506744552477904,-0.46859468210304,-42.261565916400265,True,-1.3793749999687814,4.575000000029001,X,False
793,42.830345153808594,9.741104125976562,1739496286.2769074,437376246,J0117+8928,19.318315779166664,89.47999330555555,45.0464033110417,J030011.1+820239,82.0442644588333,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0008206249999683,-0.0049368749999667,0.0010093750000309,0.0010031250000309,-0.4000000000000341,-1.1000000000000316,59.739654541015625,21.709896087646484,49.09310531616211,21.498825073242188,48.82449722290039,21.54693031311035,62.098907470703125,30.507606506347656,48.23128128051758,25.334064483642575,61.35492706298828,30.662715911865234,55.956787109375,22.556602478027344,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437376246/calibrated/J030011.1+820239_calibrated_to_J0117+8928_vis.h5,0.1758436110303851,40.31089146115247,0.012782422330831,32.8222215193201,-0.1630611886995541,-7.48866994183237,True,-0.8206249999683318,-4.936874999966797,X,False
794,5.975807189941406,14.61358642578125,1739496286.2769074,437376246,J0117+8928,19.318315779166664,89.47999330555555,37.31113567083333,J0229+7743,77.72115047777778,-2111752.2440000004,-3581453.556,4821610.080999999,0.0078768750000281,0.0003268750000311,0.000396875000031,0.0003268750000311,1.1999999999999602,-3.5527136788005016e-14,23.35548973083496,20.271961212158203,21.116703033447266,17.893709182739258,21.594627380371094,17.89371109008789,62.098907470703125,30.507606506347656,48.23128128051758,25.334064483642575,63.85805130004883,33.893310546875,51.49238204956055,23.65718078613281,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437376246/calibrated/J0229+7743_calibrated_to_J0117+8928_vis.h5,0.1758436110303851,40.31089146115247,1.6883337913028311,28.607753002613904,1.5124901802724462,-11.703138458538568,True,7.876875000028176,0.3268750000311022,X,False
795,9.689094543457031,4.070415496826172,1739496286.2769074,437376246,J0117+8928,19.318315779166664,89.47999330555555,46.1723435114583,J030441.3+334843,33.8120919096111,-2111752.2440000004,-3581453.556,4821610.080999999,0.0006381250000303,0.0006312500000301,-0.0011718749999689,-0.0011787499999691,0.399999999999963,0.399999999999963,22.40596580505371,16.34729766845703,19.21685791015625,10.858911514282228,19.97402572631836,10.86684799194336,62.098907470703125,30.507606506347656,48.23128128051758,25.334064483642575,62.03064727783203,32.136905670166016,45.13209915161133,26.58477020263672,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437376246/calibrated/J030441.3+334843_calibrated_to_J0117+8928_vis.h5,0.1758436110303851,40.31089146115247,-0.5689314026311157,-15.408183145460823,-0.7447750136615009,-55.7190746066133,True,0.6381250000303151,0.6312500000301058,X,False
796,10.979755401611328,4.853080749511719,1739496286.2769074,437376246,J0117+8928,19.318315779166664,89.47999330555555,46.09168279625,J030422.0+682137,68.3604095848889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0010081249999681,0.0016837500000307,0.0008018750000311,0.0007837500000311,-0.4000000000000341,0.1999999999999637,29.809309005737305,16.581880569458008,27.28337860107422,18.10418128967285,26.33179473876953,18.8277530670166,62.098907470703125,30.507606506347656,48.23128128051758,25.334064483642575,54.700965881347656,27.81951713562012,42.97306060791016,20.971031188964844,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437376246/calibrated/J030422.0+682137_calibrated_to_J0117+8928_vis.h5,0.1758436110303851,40.31089146115247,-0.2594747253414549,19.13877023409468,-0.4353183363718401,-21.172121227057797,True,-1.008124999968138,1.683750000030788,X,False
797,11.572620391845703,4.808921813964844,1739496286.2769074,437376246,J0117+8928,19.318315779166664,89.47999330555555,46.6622707987083,J030638.9+820032,82.0090768146111,-2111752.2440000004,-3581453.556,4821610.080999999,0.8753431250000308,0.8656650000000344,0.8744331250000311,0.874345000000031,0.1999999999999637,-1.7000000000000297,29.51765251159668,11.108939170837402,23.978744506835938,12.06037425994873,24.178730010986328,12.110036849975586,62.098907470703125,30.507606506347656,48.23128128051758,25.334064483642575,54.43550109863281,26.501155853271484,46.53020095825195,22.41812896728516,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437376246/calibrated/J030638.9+820032_calibrated_to_J0117+8928_vis.h5,0.1758436110303851,40.31089146115247,-0.2115439410470752,32.78803912435762,-0.3873875520774603,-7.522852336794855,True,875.3431250000308,865.6650000000344,X,False
798,27.05638885498047,26.820411682128903,1703780282.5114305,348136788,J143844.7+621154,219.686595489792,62.1984549611389,220.7471748166666,J1442+4044,40.74137295,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0020581249999677,0.0006756250000311,0.0006618750000312,0.0006756250000311,-0.6000000000000334,-3.5527136788005016e-14,50.028602600097656,38.6265869140625,45.25485610961914,43.25460052490234,47.82714080810547,43.25458908081055,64.85087585449219,62.29047775268555,64.39013671875,60.60814666748047,62.73945999145508,60.336727142333984,58.201637268066406,58.41223907470703,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348136788/calibrated/J1442+4044_calibrated_to_J143844.7+621154_vis.h5,0.9217168069779786,12.786523691507671,0.5880638422404543,-8.677217892786555,-0.3336529647375243,-21.463741584294223,True,-2.0581249999677307,0.6756250000311487,X,False
799,45.212493896484375,39.21954345703125,1703780282.5114305,348136788,J143844.7+621154,219.686595489792,62.1984549611389,224.781599616833,J145907.5+714019,71.6721852248056,-2111752.2440000004,-3581453.556,4821610.080999999,0.0035112500000299,0.0025912500000303,0.0003012500000312,0.0003112500000311,0.4999999999999627,0.2999999999999634,42.71039962768555,43.05194854736328,48.70895385742188,55.038795471191406,49.708763122558594,54.97991943359375,64.85087585449219,62.29047775268555,64.39013671875,60.60814666748047,63.10359954833984,60.85703659057617,56.65620422363281,59.1479377746582,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348136788/calibrated/J145907.5+714019_calibrated_to_J143844.7+621154_vis.h5,0.9217168069779786,12.786523691507671,-0.9324962377755344,22.27951066350912,-1.854213044753513,9.492986972001448,True,3.5112500000299582,2.591250000030315,X,True
800,36.30186462402344,28.029525756835938,1703780282.5114305,348136788,J143844.7+621154,219.686595489792,62.1984549611389,218.946244180708,J143547.1+760525,76.09050786575,-2111752.2440000004,-3581453.556,4821610.080999999,0.0002112500000312,0.0002493750000312,0.0016112500000306,0.0016493750000307,-0.1000000000000351,-0.1000000000000351,45.03934097290039,44.480899810791016,52.02466583251953,48.58370971679688,52.1584358215332,48.86881637573242,64.85087585449219,62.29047775268555,64.39013671875,60.60814666748047,63.67646789550781,59.29249954223633,59.882659912109375,55.63019180297852,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348136788/calibrated/J143547.1+760525_calibrated_to_J143844.7+621154_vis.h5,0.9217168069779786,12.786523691507671,0.7223450867483263,26.68021802975913,-0.1993717202296523,13.89369433825146,True,0.2112500000312379,0.2493750000312533,X,False
801,42.56343078613281,16.814910888671875,1703780282.5114305,348136788,J143844.7+621154,219.686595489792,62.1984549611389,221.31860520416663,J1445+0958,9.976686908333331,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0031793749999675,0.000495000000031,3.0625000031156446e-05,1.500000003125336e-05,-0.9000000000000323,-0.1000000000000351,53.1937255859375,35.68338394165039,52.51311874389648,37.78972625732422,54.65192031860352,37.889610290527344,64.85087585449219,62.29047775268555,64.39013671875,60.60814666748047,65.02666473388672,58.67833709716797,64.72924041748047,57.03338623046875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348136788/calibrated/J1445+0958_calibrated_to_J143844.7+621154_vis.h5,0.9217168069779786,12.786523691507671,0.1105652264918088,-39.443403476833325,-0.8111515804861698,-52.229927168341,True,-3.179374999967599,0.4950000000310672,X,True
802,7.790870666503906,8.882736206054688,1703780282.5114305,348136788,J143844.7+621154,219.686595489792,62.1984549611389,220.9941699083333,J1443+6332,63.54065693055556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.002538124999968,0.0011118750000305,0.0001618750000309,0.0002018750000309,-0.6000000000000334,0.1999999999999637,24.66671562194824,18.36206817626953,23.523775100708008,22.20179557800293,23.835987091064453,22.257516860961918,64.85087585449219,62.29047775268555,64.39013671875,60.60814666748047,62.82008361816406,58.485877990722656,56.83819580078125,64.094482421875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348136788/calibrated/J1443+6332_calibrated_to_J143844.7+621154_vis.h5,0.9217168069779786,12.786523691507671,0.3047622042368531,14.120829789074008,-0.6169546027411256,1.3343060975663352,True,-2.538124999968029,1.1118750000305555,X,False
803,28.92498016357422,28.023605346679688,1703780282.5114305,348136788,J143844.7+621154,219.686595489792,62.1984549611389,222.7804005875,J1451+4154,41.91163906388888,-2111752.2440000004,-3581453.556,4821610.080999999,0.0009500000000311,4.7500000031361865e-05,0.0009500000000311,0.000947500000031,-3.5527136788005016e-14,-0.2000000000000348,42.04180145263672,35.0039176940918,51.11941909790039,49.989524841308594,51.11941909790039,50.03360748291016,64.85087585449219,62.29047775268555,64.39013671875,60.60814666748047,62.05806350708008,52.54978561401367,60.64370727539063,51.4409408569336,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348136788/calibrated/J1451+4154_calibrated_to_J143844.7+621154_vis.h5,0.9217168069779786,12.786523691507671,-0.9317852374896918,-7.497431223205957,-1.8535020444676704,-20.283954914713632,True,0.9500000000311332,0.0475000000313618,X,False
804,81.89675903320312,24.12178039550781,1737553818.532668,434914085,J140028.6+621038,210.1193676475,62.1773857151111,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0002575000000312,0.0011856250000309,0.0011675000000309,0.0011856250000309,-0.2000000000000348,-3.5527136788005016e-14,77.11493682861328,35.33124542236328,77.09740447998047,40.19800567626953,77.53221130371094,40.19799423217773,134.2435302734375,89.56044006347656,377.5275573730469,243.72970581054688,121.91706085205078,82.96575927734375,331.5841979980469,214.1047515869141,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434914085/calibrated/J0117+8928_calibrated_to_J140028.6+621038_vis.h5,-0.0704890673198075,12.737034415932431,0.0216971505204174,41.07045898169004,0.092186217840225,28.333424565757607,True,0.2575000000312804,1.185625000030951,X,False
