,incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns,best_pol,toss
113,5.299770355224609,5.354274749755859,1708250420.698831,359774004,J115354.6+403652,178.477745688,40.6146164960278,179.3354287208333,J1157+5457,54.96093800555556,883726.8698975747,-4924468.099089417,3943962.642426154,0.0011275000000314,0.0015762500000314,0.002027500000031,0.0020962500000312,-0.1999999999994344,-0.2999999999994358,10.709179878234863,9.025651931762695,18.1720027923584,11.351632118225098,18.381561279296875,11.388965606689451,31.73369789123535,18.186145782470703,44.298622131347656,18.249698638916016,24.33351707458496,17.032238006591797,38.55901336669922,13.212505340576172,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/359774004/calibrated/J1157+5457_calibrated_to_J115354.6+403652_vis.h5,-0.3530786014940497,-8.8382286134304,-0.7457433650170202,5.514062988606182,-0.3926647635229705,14.352291602036583,True,1.127500000031428,1.5762500000314357,X,False
114,29.63335418701172,31.84405517578125,1740119350.1337614,438003451,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,883726.8698975747,-4924468.099089417,3943962.642426154,0.000535000000031,0.0014068750000306,0.000535000000031,0.000506875000031,5.684341886080801e-13,0.2000000000005712,28.161678314208984,27.07491874694824,50.09504318237305,44.36574172973633,50.09504318237305,44.846317291259766,44.50334930419922,30.247737884521484,64.42552185058594,58.52626037597656,42.09321594238281,29.22359085083008,59.96400451660156,56.00932312011719,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438003451/calibrated/J084124.3+705342_calibrated_to_J083454.9+553421_vis.h5,-0.0506704480624615,6.164604639277138,-0.5896885730158451,21.492846856568267,-0.5390181249533835,15.32824221729113,True,0.5350000000310517,1.4068750000306836,X,False
115,6.298072814941406,4.997112274169922,1700731255.7048843,338403209,J0529+2500,82.29226447083333,25.014326166666667,82.735069780875,J053056.4+133155,13.5319859635556,883726.8698975747,-4924468.099089417,3943962.642426154,0.0031375000000291,-0.7836787499999576,-0.0019224999999688,-0.7536887499999693,1.300000000000587,-36.99999999999996,16.96054458618164,11.812714576721191,12.768438339233398,9.100885391235352,15.070297241210938,10.267980575561523,31.99580383300781,21.340696334838867,18.95677947998047,6.302131652832031,32.76113510131836,21.977256774902344,17.938270568847656,6.091941833496094,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/338403209/calibrated/J053056.4+133155_calibrated_to_J0529+2500_vis.h5,0.0128797185934067,-24.28827879916314,-0.3978907524682842,-35.76993964462739,-0.4107704710616909,-11.481660845464251,True,3.1375000000291946,-783.6787499999575,X,False
116,73.95881652832031,34.77992248535156,1740636339.494954,438648476,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0004874999999681,0.0003925000000314,0.0013125000000311,0.0012825000000311,-0.3999999999994372,-0.1999999999994344,31.83929443359375,29.30815696716309,62.363731384277344,46.38111114501953,62.63434600830078,46.52009963989258,54.99202728271485,38.49305725097656,142.4334716796875,58.87804412841797,43.635555267333984,36.27531814575195,109.67286682128906,59.83027648925781,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438648476/calibrated/J084124.3+705342_calibrated_to_J083454.9+553421_vis.h5,-0.03939288552658,6.164518938603557,-0.583180737536857,21.49260579434355,-0.5437878520102769,15.328086855739992,True,-0.4874999999681882,0.3925000000314705,X,False
117,13.684524536132812,7.1815948486328125,1739631585.7303104,437511298,J1642+3948,250.7450415291666,39.81027610277778,250.532702135875,J164207.8+685639,68.9443767669722,883726.8698975747,-4924468.099089417,3943962.642426154,0.0004725000000324,0.0022450000000318,0.0037025000000311,0.0036850000000312,-0.8999999999994444,-0.4999999999994386,14.287958145141602,10.63041877746582,23.49062156677246,13.083539009094238,26.070186614990234,13.338088989257812,29.744630813598636,19.44133186340332,53.14208984375,32.02436828613281,26.278610229492188,17.80267333984375,45.70101547241211,30.599262237548828,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437511298/calibrated/J164207.8+685639_calibrated_to_J1642+3948_vis.h5,0.1677637924840322,-9.55554386879738,0.2678931026953479,19.57856261503053,0.1001293102113157,29.13410648382791,True,0.4725000000324088,2.245000000031843,X,False
118,18.00522232055664,18.21196746826172,1736392089.537536,433657488,J0217+7349,34.378389012499994,73.82572826666666,35.20022089166667,J0220+3241,32.68512880555555,883726.8698975747,-4924468.099089417,3943962.642426154,-0.002662499999969,-0.002672499999969,-0.002662499999969,-0.002672499999969,5.684341886080801e-13,5.684341886080801e-13,21.836206436157227,28.924842834472656,23.200664520263672,20.304201126098636,23.200664520263672,20.304201126098636,30.70676040649414,27.35525321960449,16.738563537597656,17.086944580078125,31.04418182373047,28.128637313842773,15.89287567138672,12.419292449951172,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433657488/calibrated/J0220+3241_calibrated_to_J0217+7349_vis.h5,0.4057969657858928,24.62348262586769,0.6191818119612714,-16.51875728592679,0.2133848461753785,-41.14223991179448,True,-2.6624999999690413,-2.672499999969037,X,False
119,27.064178466796875,21.66836929321289,1706705224.990497,356290615,J133108.2+303032,202.784533586542,30.5091553216944,201.56879874166663,J1326+3154,31.90264456111111,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0037249999999677,-0.002652499999968,-0.0010049999999688,-0.0008724999999687,-0.5999999999994401,-0.3999999999994372,22.68173599243164,21.43964195251465,33.42229461669922,21.373559951782227,34.44089889526367,21.757686614990234,24.88265991210937,19.507661819458008,33.224632263183594,28.87291717529297,22.93974876403809,17.497446060180664,27.692176818847656,20.231143951416016,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/356290615/calibrated/J1326+3154_calibrated_to_J133108.2+303032_vis.h5,-0.5972352824177521,-18.930892762669263,0.4463229634412719,-17.540732995527925,1.043558245859024,1.3901597671413377,True,-3.724999999967781,-2.652499999968076,X,True
120,10.472702026367188,8.2701416015625,1737169867.6535077,434511329,J030011.1+820239,45.0464033110417,82.0442644588333,46.09168279625,J030422.0+682137,68.3604095848889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0020499999999691,-0.0028681249999688,-0.0016799999999693,-0.0015281249999693,0.1000000000005698,-0.0999999999994329,21.21521377563477,13.349328994750977,19.010910034179688,15.170795440673828,19.15610885620117,15.100176811218262,30.42772483825684,19.89828491210937,27.36492919921875,14.717132568359377,30.723709106445312,20.361963272094727,23.923877716064453,11.359798431396484,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434511329/calibrated/J030422.0+682137_calibrated_to_J030011.1+820239_vis.h5,0.019933444153254,32.82190790851347,-0.2407797151954451,19.13826884295939,-0.2607131593486992,-13.683639065554075,True,-2.049999999969158,-2.8681249999688707,X,False
121,11.704566955566406,5.70025634765625,1737169867.6535077,434511329,J030011.1+820239,45.0464033110417,82.0442644588333,45.8968425815833,J030335.2+471616,47.2711876312778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0031393749999685,-0.0489293749999508,-0.0022493749999689,-0.0021893749999689,-0.1999999999994344,-14.799999999999642,26.969379425048828,24.853759765625,16.046213150024414,12.361645698547363,16.007244110107422,12.467085838317873,30.42772483825684,19.89828491210937,27.36492919921875,14.717132568359377,28.261722564697266,20.857425689697266,25.68820571899414,13.768714904785156,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434511329/calibrated/J030335.2+471616_calibrated_to_J030011.1+820239_vis.h5,0.019933444153254,32.82190790851347,-0.2585557237893263,-1.951183148142631,-0.2784891679425803,-34.7730910566561,True,-3.139374999968584,-48.92937499995083,X,False
122,4.096282958984375,4.293052673339844,1739597738.6758697,437500113,J0713+4349,108.4090173,43.82144654722222,108.60340619166666,J0714+3534,35.577720975000005,883726.8698975747,-4924468.099089417,3943962.642426154,0.0009112500000314,0.0005568750000314,0.0014312500000312,0.0014368750000311,-0.2999999999994358,-0.1999999999994344,11.001849174499512,11.999592781066896,16.16069984436035,13.703417778015137,16.097923278808594,13.660476684570312,24.60267639160156,22.12059211730957,28.977294921875,17.60704803466797,23.98795318603516,17.0889949798584,26.235145568847656,14.73382568359375,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437500113/calibrated/J0714+3534_calibrated_to_J0713+4349_vis.h5,0.6552251593111148,-5.5400273759628265,0.5975241905026877,-13.784993351212782,-0.0577009688084271,-8.244965975249954,True,0.9112500000314512,0.5568750000314977,X,False
123,12.29232406616211,7.1743927001953125,1703780282.5114305,348136788,J145907.5+714019,224.781599616833,71.6721852248056,220.7471748166666,J1442+4044,40.74137295,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0093349999999617,-0.0070099999999628,0.0089650000000311,0.0089300000000309,-2.8999999999994728,-2.5999999999994685,13.76670742034912,12.201692581176758,15.891840934753418,13.082289695739746,17.526552200317383,16.52859878540039,17.593351364135742,20.112035751342773,30.537506103515625,24.45281219482422,17.310888290405273,17.957487106323242,28.696258544921875,19.84272766113281,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/348136788/calibrated/J1442+4044_calibrated_to_J145907.5+714019_vis.h5,-0.9324962377755344,22.27951066350912,0.5880638422404543,-8.677217892786555,1.5205600800159886,-30.95672855629568,True,-9.33499999996173,-7.009999999962872,X,False
124,21.274192810058597,16.888309478759766,1703780282.5114305,348136788,J145907.5+714019,224.781599616833,71.6721852248056,219.686595489792,J143844.7+621154,62.1984549611389,883726.8698975747,-4924468.099089417,3943962.642426154,0.0007500000000307,-0.0008137499999686,-0.0001499999999689,-0.0002837499999688,0.2000000000005712,-0.2999999999994358,21.474166870117188,19.537803649902344,27.752159118652344,21.84677505493164,27.92477798461914,21.559261322021484,17.593351364135742,20.112035751342773,30.537506103515625,24.45281219482422,16.687314987182617,20.43588256835937,27.643089294433597,20.65015411376953,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/348136788/calibrated/J143844.7+621154_calibrated_to_J145907.5+714019_vis.h5,-0.9324962377755344,22.27951066350912,0.9217168069779786,12.786523691507671,1.854213044753513,-9.492986972001448,True,0.7500000000307261,-0.8137499999686071,X,False
125,16.020645141601562,5.238582611083984,1703780282.5114305,348136788,J145907.5+714019,224.781599616833,71.6721852248056,221.31860520416663,J1445+0958,9.976686908333331,883726.8698975747,-4924468.099089417,3943962.642426154,0.005030000000031,0.0041118750000313,0.005030000000031,0.0050218750000309,5.684341886080801e-13,-0.1999999999994344,21.4432373046875,11.025739669799805,22.987627029418945,15.28294277191162,22.987627029418945,15.338460922241213,17.593351364135742,20.112035751342773,30.537506103515625,24.45281219482422,17.672176361083984,19.26725006103516,28.253219604492188,24.62046813964844,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/348136788/calibrated/J1445+0958_calibrated_to_J145907.5+714019_vis.h5,-0.9324962377755344,22.27951066350912,0.1105652264918088,-39.443403476833325,1.043061464267343,-61.722914140342446,True,5.030000000031006,4.111875000031331,X,False
126,9.8685302734375,5.172252655029297,1703780282.5114305,348136788,J145907.5+714019,224.781599616833,71.6721852248056,222.7804005875,J1451+4154,41.91163906388888,883726.8698975747,-4924468.099089417,3943962.642426154,0.0020012500000349,-0.0044868749999621,0.0106712500000315,0.0127331250000311,-1.6999999999994555,-3.099999999999476,11.63003635406494,10.046050071716309,16.65057945251465,11.166426658630373,20.91488265991211,11.981698036193848,17.593351364135742,20.112035751342773,30.537506103515625,24.45281219482422,17.366273880004883,19.85846710205078,28.809593200683597,22.74530029296875,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/348136788/calibrated/J1451+4154_calibrated_to_J145907.5+714019_vis.h5,-0.9324962377755344,22.27951066350912,-0.9317852374896918,-7.497431223205957,0.0007110002858424,-29.77694188671508,True,2.0012500000349056,-4.486874999962125,X,False
127,9.331897735595703,8.151908874511719,1703780282.5114305,348136788,J145907.5+714019,224.781599616833,71.6721852248056,218.946244180708,J143547.1+760525,76.09050786575,883726.8698975747,-4924468.099089417,3943962.642426154,0.0030756250000268,0.0020193750000271,-0.0074043749999691,-0.0074506249999691,2.1000000000005983,1.9000000000005957,11.485211372375488,13.007423400878906,20.213069915771484,11.312307357788086,25.422462463378903,14.39960479736328,17.593351364135742,20.112035751342773,30.537506103515625,24.45281219482422,17.44907569885254,20.53727531433105,26.29457092285156,24.153114318847656,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/348136788/calibrated/J143547.1+760525_calibrated_to_J145907.5+714019_vis.h5,-0.9324962377755344,22.27951066350912,0.7223450867483263,26.68021802975913,1.6548413245238605,4.4007073662500105,True,3.075625000026826,2.019375000027175,X,False
128,15.021121978759766,10.16351318359375,1740412238.305929,438321925,J181003.3+564922,272.513829297,56.8230473263056,270.1903495666666,J1800+7828,78.46778289444444,883726.8698975747,-4924468.099089417,3943962.642426154,0.0022643750000219,0.300595000000032,-0.020805624999969,0.3177050000000254,5.800000000000651,-19.899999999999714,10.938738822937012,8.85476016998291,11.9513578414917,8.247530937194824,22.173564910888672,8.924891471862793,19.980573654174805,12.097129821777344,28.91851043701172,8.355613708496094,17.672529220581055,10.823979377746582,20.484180450439453,7.258129119873047,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438321925/calibrated/J1800+7828_calibrated_to_J181003.3+564922_vis.h5,0.114940611278691,7.509318951164041,0.6318696183957339,29.160461965991345,0.5169290071170428,21.651143014827305,True,2.264375000021992,300.59500000003203,X,False
129,11.063228607177734,6.033603668212891,1740412238.305929,438321925,J181003.3+564922,272.513829297,56.8230473263056,271.7111693791667,J1806+6949,69.82447458333333,883726.8698975747,-4924468.099089417,3943962.642426154,0.0025650000000278,-1.1428493749999769,-0.0170549999999645,-1.1637593749999688,3.4000000000006168,3.200000000000614,9.935552597045898,9.375687599182127,13.040257453918455,9.314652442932127,23.05232810974121,10.99811553955078,19.980573654174805,12.097129821777344,28.91851043701172,8.355613708496094,19.512182235717773,11.635160446166992,26.7056884765625,6.891689300537109,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438321925/calibrated/J1806+6949_calibrated_to_J181003.3+564922_vis.h5,0.114940611278691,7.509318951164041,0.4258041971347347,20.51133100738188,0.3108635858560437,13.00201205621784,True,2.5650000000278417,-1142.8493749999768,X,False
130,16.083984375,4.539985656738281,1740412238.305929,438321925,J181003.3+564922,272.513829297,56.8230473263056,273.903301067667,J181536.7+612711,61.4532354306944,883726.8698975747,-4924468.099089417,3943962.642426154,0.0017093750000297,-0.0027631249999686,-0.0018806249999688,-0.001863124999969,0.8000000000005798,-0.1999999999994344,12.23305892944336,11.371649742126465,22.28369140625,10.14647102355957,23.402570724487305,10.13742446899414,19.980573654174805,12.097129821777344,28.91851043701172,8.355613708496094,20.203134536743164,12.236422538757324,27.6419677734375,7.771705627441406,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438321925/calibrated/J181536.7+612711_calibrated_to_J181003.3+564922_vis.h5,0.114940611278691,7.509318951164041,-0.5360897115335391,12.14783819771559,-0.6510303228122302,4.638519246551549,True,1.709375000029718,-2.763124999968669,X,False
131,24.870895385742188,5.249748229980469,1740412238.305929,438321925,J181003.3+564922,272.513829297,56.8230473263056,272.574317025,J1810+7350,73.84168076388889,883726.8698975747,-4924468.099089417,3943962.642426154,0.0023856250000222,0.5150487500000563,-0.0207743749999687,0.580358750000031,4.200000000000628,-11.999999999999602,13.37656593322754,10.892810821533203,14.308042526245115,8.178313255310059,22.34740829467773,9.404364585876465,19.980573654174805,12.097129821777344,28.91851043701172,8.355613708496094,19.18003845214844,12.115922927856444,26.668418884277344,7.879909515380859,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438321925/calibrated/J1810+7350_calibrated_to_J181003.3+564922_vis.h5,0.114940611278691,7.509318951164041,0.1411819464454086,24.52792756942002,0.0262413351667176,17.01860861825598,True,2.3856250000222485,515.0487500000563,X,False
132,11.578670501708984,13.979011535644531,1737446159.9101567,434810359,J075057.7+824158,117.740648095417,82.6994533818889,118.047024775,J0752+6112,61.20913816944445,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0054768749999685,-0.0046568749999688,-0.0050268749999687,-0.0050868749999686,-0.2999999999994358,-0.0999999999994329,15.535027503967283,15.100692749023438,19.91624641418457,14.936127662658691,20.178651809692383,14.93573760986328,18.83787727355957,11.859418869018556,22.30142974853516,12.045700073242188,18.65993309020996,12.000246047973633,15.257740020751951,10.133560180664062,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434810359/calibrated/J0752+6112_calibrated_to_J075057.7+824158_vis.h5,0.2060401004290706,33.314600080229646,0.8479432090895496,11.831633552388798,0.641903108660479,-21.482966527840848,True,-5.476874999968526,-4.656874999968844,X,False
133,18.59403610229492,13.721351623535156,1702190509.180027,343770778,J035902.6+600522,59.7609996136667,60.0894637845278,62.69004559999999,J0410+7656,76.94592036944445,883726.8698975747,-4924468.099089417,3943962.642426154,0.0007143750000303,0.0006962500000303,-0.0010856249999689,-0.0010837499999689,0.4000000000005741,0.4000000000005741,30.32842254638672,20.28983688354492,27.12751197814941,15.766413688659668,26.92467498779297,16.313003540039062,30.614442825317383,15.86324405670166,26.54326629638672,9.377204895019531,30.1606388092041,15.278719902038574,25.293212890625,8.133819580078125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/343770778/calibrated/J0410+7656_calibrated_to_J035902.6+600522_vis.h5,-0.331112363099053,10.838108049264983,-0.8509072736409308,27.71343784735937,-0.5197949105418778,16.87532979809438,True,0.7143750000303462,0.6962500000303228,X,False
134,12.805450439453123,9.705013275146484,1742114028.3445106,439373176,J115312.4+805829,178.30208009675,80.9747651588333,181.07754572083329,J1204+5202,52.03822832222222,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0052043749999675,-0.0014949999999691,-0.0010443749999691,-0.0009749999999693,-0.6999999999994415,0.1000000000005698,21.83365821838379,13.667633056640623,26.680606842041016,12.80467128753662,26.802227020263672,12.833701133728027,26.7785587310791,19.248735427856445,28.582275390625,17.723339080810547,26.9337215423584,17.854429244995117,26.71249008178711,14.810813903808594,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/439373176/calibrated/J1204+5202_calibrated_to_J115312.4+805829_vis.h5,0.7329671419652377,31.537093706636345,1.0053654715695204,2.587484524984943,0.2723983296042827,-28.9496091816514,True,-5.20437499996754,-1.4949999999691304,X,False
135,11.922447204589844,15.384014129638672,1742114028.3445106,439373176,J115312.4+805829,178.30208009675,80.9747651588333,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,0.0015037500000342,0.0075193750000318,0.0107937500000306,0.0087993750000313,-1.5999999999994543,-0.4999999999994386,20.99209976196289,26.6292724609375,22.20509147644043,21.496036529541016,23.25718879699707,22.04745864868164,26.7785587310791,19.248735427856445,28.582275390625,17.723339080810547,27.619678497314453,19.660261154174805,27.561500549316406,16.956172943115234,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/439373176/calibrated/J234403.7+822640_calibrated_to_J115312.4+805829_vis.h5,0.7329671419652377,31.537093706636345,-0.8169465033941055,48.03877316548853,-1.5499136453593432,16.501679458852184,True,1.5037500000342503,7.519375000031827,X,False
136,5.0545196533203125,5.021739959716797,1742114028.3445106,439373176,J115312.4+805829,178.30208009675,80.9747651588333,4.2853120705833,J001708.4+813508,81.5855934748333,883726.8698975747,-4924468.099089417,3943962.642426154,0.0012081250000334,0.0034593750000329,0.0080581250000308,0.0079593750000311,-1.6999999999994555,-0.9999999999994458,12.552814483642578,9.16742992401123,14.921165466308594,9.908110618591309,16.88328742980957,10.916906356811523,26.7785587310791,19.248735427856445,28.582275390625,17.723339080810547,21.582429885864254,17.3044376373291,25.380428314208984,13.231494903564451,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/439373176/calibrated/J001708.4+813508_calibrated_to_J115312.4+805829_vis.h5,0.7329671419652377,31.537093706636345,0.2927338255787265,48.950012370178015,-0.4402333163865111,17.41291866354167,True,1.2081250000334862,3.459375000032917,X,False
137,8.481678009033203,5.738456726074219,1742114028.3445106,439373176,J115312.4+805829,178.30208009675,80.9747651588333,182.437896480083,J120945.0+254703,25.7843695039444,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0030856249999701,1.026520625000032,-0.005795624999969,1.0296106250000308,0.600000000000577,-0.4999999999994386,13.991755485534668,8.378387451171875,21.214643478393555,9.499441146850586,22.437410354614254,9.506695747375488,26.7785587310791,19.248735427856445,28.582275390625,17.723339080810547,26.58586311340332,16.311792373657227,28.02408599853516,15.215587615966797,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/439373176/calibrated/J120945.0+254703_calibrated_to_J115312.4+805829_vis.h5,0.7329671419652377,31.537093706636345,0.2086281207509458,-23.67565184553986,-0.5243390212142919,-55.2127455521762,True,-3.0856249999701197,1026.520625000032,X,False
138,9.211654663085938,4.1089935302734375,1742114028.3445106,439373176,J115312.4+805829,178.30208009675,80.9747651588333,183.194799675,J1212+6708,67.14749161111112,883726.8698975747,-4924468.099089417,3943962.642426154,0.0055625000000304,-0.0609131249999756,0.0032525000000313,0.0009568750000003,0.3000000000005727,17.300000000000814,14.407333374023438,10.11167049407959,20.142276763916016,9.285181045532228,20.50106239318848,10.13783073425293,26.7785587310791,19.248735427856445,28.582275390625,17.723339080810547,25.26368904113769,18.3511962890625,25.70447540283203,14.35516357421875,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/439373176/calibrated/J1212+6708_calibrated_to_J115312.4+805829_vis.h5,0.7329671419652377,31.537093706636345,-0.1649612659138967,17.688263512034784,-0.8979284078791344,-13.84883019460156,True,5.562500000030435,-60.913124999975686,X,False
139,20.25246810913086,25.905067443847656,1737294918.5204823,434631420,J134733.3+121724,206.889006744708,12.2900666368611,210.1193676475,J140028.6+621038,62.1773857151111,883726.8698975747,-4924468.099089417,3943962.642426154,-0.004949999999966,-0.0078618749999649,0.0028700000000308,0.0026281250000309,-1.4999999999994529,-2.0999999999994614,14.085777282714844,16.675334930419922,25.19251823425293,29.80292510986328,30.6771240234375,38.54730987548828,16.70461082458496,20.956392288208008,21.67642593383789,55.22565460205078,15.573031425476074,21.249860763549805,16.979759216308594,53.5845947265625,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434631420/calibrated/J140028.6+621038_calibrated_to_J134733.3+121724_vis.h5,1.1538185223037714,-37.14381425392233,-0.868589733346166,12.74930432805118,-2.022408255649937,49.89311858197351,True,-4.949999999966094,-7.861874999964935,X,True
140,11.211029052734377,8.686431884765625,1697901613.9001703,329580448,J092136.2+621552,140.400962818458,62.2644945419444,140.24357702775,J092058.4+444153,44.6983291929722,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0007668749999674,-0.0022093749999665,0.0036931250000308,0.0036906250000311,-0.9999999999994458,-1.4999999999994529,16.36744499206543,13.506189346313477,23.197803497314453,11.637443542480469,25.875097274780277,14.481437683105469,21.49017333984375,15.967790603637695,22.38539123535156,9.062294006347656,22.129737854003903,16.80849838256836,19.148094177246094,8.882476806640625,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/329580448/calibrated/J092058.4+444153_calibrated_to_J092136.2+621552_vis.h5,-0.2708206322348508,12.843587122695777,-0.2765927222648738,-4.7228151565027146,-0.005772090030023,-17.56640227919849,True,-0.7668749999674438,-2.209374999966521,X,False
141,9.181621551513672,10.338836669921877,1737784812.9428835,435255701,J0614+6046,93.59944241666666,60.772709983333336,92.703638614375,J061048.8+724853,72.8147732713611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0021606249999687,-0.0022031249999688,-0.0008206249999693,-0.0026331249999687,-0.0999999999994329,-0.0999999999994329,15.098307609558104,13.774794578552246,23.036998748779297,19.175050735473636,23.095067977905277,19.20084381103516,27.23653221130371,29.358125686645508,37.64939880371094,35.05175018310547,26.38467788696289,28.216732025146484,31.838356018066406,32.114219665527344,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435255701/calibrated/J061048.8+724853_calibrated_to_J0614+6046_vis.h5,0.5349384309999439,11.446339405637222,0.5486345677924387,23.493140753903404,0.0136961367924948,12.046801348266182,True,-2.160624999968781,-2.203124999968886,X,False
142,25.56040954589844,16.15544891357422,1739567593.024252,437460619,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0043118749999677,-0.003423749999968,-0.0020018749999686,-0.0003537499999692,-0.6999999999994415,-0.4999999999994386,20.604345321655277,17.980873107910156,36.04524612426758,41.47883605957031,37.11241149902344,43.1733512878418,39.20292282104492,44.47679138183594,225.89114379882807,154.70809936523438,32.15011215209961,45.53731155395508,185.3995819091797,143.1483917236328,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437460619/calibrated/J225409.3+244523_calibrated_to_J2253+1608_vis.h5,-0.0164725686375101,-33.037582598240746,-0.0460796593956487,-24.42921156650898,-0.0296070907581385,8.608371031731767,True,-4.311874999967766,-3.42374999996808,X,True
143,5.637001037597656,6.467506408691406,1739567593.024252,437460619,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0039156249999693,-0.0039393749999692,-0.0048056249999689,-0.0048293749999688,0.2000000000005712,0.2000000000005712,17.76016616821289,13.765460968017578,25.51100349426269,24.63387489318848,25.1997184753418,24.7729606628418,39.20292282104492,44.47679138183594,225.89114379882807,154.70809936523438,26.77213478088379,44.4371223449707,171.52981567382812,146.88681030273438,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437460619/calibrated/J225536.7+420252_calibrated_to_J2253+1608_vis.h5,-0.0164725686375101,-33.037582598240746,-0.2799313451459393,-7.136590272623538,-0.2634587765084292,25.90099232561721,True,-3.915624999969313,-3.9393749999692425,X,False
