,incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns,best_pol
123,7.086757659912109,5.263481140136719,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0007224999999678,-0.0006818749999677,0.0033075000000305,0.0033581250000307,-0.6999999999994415,-0.6999999999994415,14.472031593322754,9.756718635559082,15.174798011779783,15.6959228515625,16.634239196777344,16.00579833984375,23.387622833251957,23.634275436401367,28.23325729370117,39.122337341308594,22.157350540161133,22.101884841918945,27.991539001464844,39.25513458251953,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.72213050380461,-0.5219604838585322,10.843985979195889,0.4183690179263578,-16.87814452460873,True,-0.7224999999678547,-0.6818749999677192,X
124,4.9652862548828125,4.434543609619141,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.72392880291955,B0355+54,54.22053695061657,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0022193750000314,0.0058556250000301,0.0031193750000311,0.0031556250000311,-0.1999999999994344,0.600000000000577,9.78470230102539,11.893548011779783,16.28749656677246,14.759340286254885,16.34770393371582,16.220895767211914,23.387622833251957,23.634275436401367,28.23325729370117,39.122337341308594,22.65159797668457,25.616596221923828,26.59940719604492,37.342411041259766,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/B0355+54_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.72213050380461,-0.5752012011423946,4.975201080300967,0.3651283006424954,-22.746929423503648,True,2.2193750000314587,5.855625000030109,X
125,9.56662368774414,7.354312896728516,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0030987499999684,-0.0002906249999695,-0.0012887499999691,-0.0011806249999691,-0.3999999999994372,0.2000000000005712,14.855085372924805,11.47070598602295,17.992279052734375,19.00323486328125,18.3212890625,19.17475128173828,23.387622833251957,23.634275436401367,28.23325729370117,39.122337341308594,22.3570613861084,24.37031936645508,23.562824249267575,36.71195983886719,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/J0117+8928_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.72213050380461,0.2571493032629546,40.35050748188144,1.1974788050478449,12.628376978076822,True,-3.098749999968448,-0.2906249999695064,X
126,6.446392059326172,4.192527770996094,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005581250000322,-0.0003656249999672,0.0045081250000307,0.0045143750000308,-0.6999999999994415,-0.8999999999994444,17.49205780029297,10.551191329956056,18.008317947387695,13.106998443603516,18.537973403930664,14.270891189575195,23.387622833251957,23.634275436401367,28.23325729370117,39.122337341308594,29.9832706451416,23.774398803710938,32.73314666748047,34.09735107421875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/J0359+5057_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.72213050380461,-0.7069208483041689,1.719904928658849,0.2334086534807211,-26.002225575145765,True,0.5581250000322845,-0.3656249999672966,X
127,6.275234222412109,5.699420928955078,1740597910.145124,438566276,J2150+1449,327.5983644041666,14.829970680555554,327.066842897958,J214816.0+610705,61.1182761023889,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0049031249999775,-0.0059337499999763,-0.0269731249999689,-0.0254637499999687,6.100000000000655,5.900000000000652,11.505352020263672,9.394172668457031,15.75132942199707,11.154568672180176,24.25983428955078,17.062042236328125,32.304222106933594,27.231895446777344,51.43254470825195,42.3332405090332,38.00017929077149,31.131193161010746,51.33024215698242,45.54142761230469,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438566276/calibrated/J214816.0+610705_calibrated_to_J2150+1449_vis.h5,0.6026380704315797,-34.36909489920304,0.6473605203899806,11.920757325420944,0.0447224499584009,46.28985222462399,True,-4.903124999977533,-5.933749999976316,X
128,10.638076782226562,9.94925308227539,1740597910.145124,438566276,J2150+1449,327.5983644041666,14.829970680555554,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0034831249999964,-0.0520649999999907,-0.1108131249999548,-0.1086649999999687,16.600000000000804,9.2000000000007,12.325490951538086,12.341106414794922,13.437780380249023,14.634803771972656,26.799346923828125,18.42576026916504,32.304222106933594,27.231895446777344,51.43254470825195,42.3332405090332,37.528297424316406,30.37635040283203,51.041263580322266,38.441165924072266,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438566276/calibrated/J0117+8928_calibrated_to_J2150+1449_vis.h5,0.6026380704315797,-34.36909489920304,-0.2850886337547313,40.47224578744489,-0.887726704186311,74.84134068664792,True,-3.4831249999964924,-52.06499999999072,X
129,18.93939208984375,4.991283416748047,1740597910.145124,438566276,J2150+1449,327.5983644041666,14.829970680555554,329.2578423825006,B2154+40,40.296133742948,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0042681249999707,0.0006806250000226,-0.013748124999967,-0.020649374999969,1.9000000000005957,2.800000000000608,16.277109146118164,11.55970859527588,23.38809967041016,13.337066650390623,33.17453384399414,17.339921951293945,32.304222106933594,27.231895446777344,51.43254470825195,42.3332405090332,36.97764587402344,31.834775924682617,46.31198120117188,43.410430908203125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438566276/calibrated/B2154+40_calibrated_to_J2150+1449_vis.h5,0.6026380704315797,-34.36909489920304,-0.7369312846614134,-8.897781647788698,-1.3395693550929932,25.471313251414344,True,-4.268124999970752,0.6806250000226666,X
130,23.314041137695312,9.91900634765625,1740119350.1337614,438003451,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0003637499999687,0.0014287500000306,0.0010362500000306,0.0010187500000308,-0.0999999999994329,0.3000000000005727,35.22171401977539,20.240346908569336,43.48912811279297,23.005172729492188,43.5563850402832,23.93516731262207,69.45262145996094,57.43444061279297,195.5668029785156,95.68497467041016,62.812496185302734,54.50788879394531,201.6689300537109,84.63253021240234,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438003451/calibrated/J0831+3742_calibrated_to_J083454.9+553421_vis.h5,-0.0506704480624615,6.164604639277138,0.7044513577042217,-11.699993615990335,0.7551218057666833,-17.864598255267474,True,-0.3637499999687815,1.4287500000306446,X
131,13.105701446533203,8.664093017578125,1740119350.1337614,438003451,J083454.9+553421,128.728766615667,55.5725195391389,129.273528338878,B0834+06,6.171162970879763,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0014868750000321,0.001556875000032,0.004186875000031,0.004206875000031,-0.5999999999994401,-0.5999999999994401,26.4066104888916,17.79047393798828,27.7427921295166,15.28261375427246,28.336986541748047,17.555456161499023,69.45262145996094,57.43444061279297,195.5668029785156,95.68497467041016,67.41612243652344,56.74212265014648,219.50424194335935,104.49676513671876,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438003451/calibrated/B0834+06_calibrated_to_J083454.9+553421_vis.h5,-0.0506704480624615,6.164604639277138,-0.5465677247203555,-43.234598650034485,-0.4958972766578939,-49.39920328931162,True,1.4868750000321067,1.5568750000320797,X
132,42.81255722045898,17.866779327392578,1740119350.1337614,438003451,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0019981249999687,-0.001148124999969,-0.0006681249999692,-0.0006881249999692,-0.0999999999994329,0.1000000000005698,45.4538459777832,33.81760025024414,54.56473922729492,37.04053497314453,54.86847305297852,37.20039749145508,69.45262145996094,57.43444061279297,195.5668029785156,95.68497467041016,64.75875091552734,54.86660385131836,218.6466064453125,88.1843490600586,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438003451/calibrated/J084124.3+705342_calibrated_to_J083454.9+553421_vis.h5,-0.0506704480624615,6.164604639277138,-0.5896885730158451,21.492846856568267,-0.5390181249533835,15.32824221729113,True,-1.998124999968724,-1.148124999969053,X
133,8.37200927734375,8.297344207763672,1740119350.1337614,438003451,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0041787499999689,-0.0033149999999693,-0.0041787499999689,-0.004204999999969,5.684341886080801e-13,0.2000000000005712,26.154674530029297,21.23798179626465,29.20366477966309,19.173851013183597,29.20366477966309,19.18907165527344,69.45262145996094,57.43444061279297,195.5668029785156,95.68497467041016,64.83509826660156,54.04878616333008,186.7135009765625,93.30955505371094,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438003451/calibrated/J0117+8928_calibrated_to_J083454.9+553421_vis.h5,-0.0506704480624615,6.164604639277138,0.427790019111614,40.763559603929394,0.4784604671740756,34.59895496465226,True,-4.178749999968999,-3.3149999999693947,X
134,13.299175262451172,15.921661376953123,1740636339.494954,438648476,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0035775000000295,0.0003831250000306,-2.499999969103334e-06,-5.687499996917317e-05,0.8000000000005798,0.3000000000005727,18.31390190124512,18.22162628173828,27.80962562561035,30.062162399291992,29.62287330627441,30.457612991333008,62.16599655151367,64.14949798583984,224.34132385253903,146.91574096679688,69.22520446777344,65.82733154296875,195.12054443359372,128.8712158203125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438648476/calibrated/J0831+3742_calibrated_to_J083454.9+553421_vis.h5,-0.03939288552658,6.164518938603557,0.7202546056220809,-11.699874067718126,0.7596474911486609,-17.864393006321684,True,3.577500000029509,0.3831250000306562,X
135,6.108333587646484,9.886314392089844,1740636339.494954,438648476,J083454.9+553421,128.728766615667,55.5725195391389,129.27352834877152,B0834+06,6.1711632060372885,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0023825000000316,0.0023762500000316,0.0041925000000309,0.0041662500000309,-0.3999999999994372,-0.3999999999994372,18.92988395690918,12.811307907104492,19.60208320617676,14.973997116088867,20.4674015045166,15.949687004089355,62.16599655151367,64.14949798583984,224.34132385253903,146.91574096679688,55.40682220458984,64.86180114746094,178.23141479492188,152.8327178955078,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438648476/calibrated/B0834+06_calibrated_to_J083454.9+553421_vis.h5,-0.03939288552658,6.164518938603557,-0.5266811296227281,-43.23486770733027,-0.487288244096148,-49.399386645933824,True,2.3825000000316683,2.37625000003161,X
136,31.409099578857425,26.1214599609375,1740636339.494954,438648476,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523643.44047669,-4123699.84440233,4147774.23913098,2.8750000029249306e-05,-0.0009112499999703,-0.004451249999969,-0.0044912499999689,1.0000000000005826,0.8000000000005798,32.40633010864258,26.9736385345459,44.48857879638672,42.788368225097656,47.826290130615234,46.11260223388672,62.16599655151367,64.14949798583984,224.34132385253903,146.91574096679688,69.26367950439453,66.06134033203125,195.2506256103516,152.14259338378906,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438648476/calibrated/J084124.3+705342_calibrated_to_J083454.9+553421_vis.h5,-0.03939288552658,6.164518938603557,-0.583180737536857,21.49260579434355,-0.5437878520102769,15.328086855739992,True,0.0287500000292493,-0.9112499999703862,X
137,9.253795623779297,11.042884826660156,1740636339.494954,438648476,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0032731249999742,-0.0023918749999811,-0.016843124999969,-0.0339918749999688,4.400000000000631,4.600000000000634,15.00104522705078,17.21792984008789,20.275117874145508,22.653942108154297,30.587575912475582,31.12509536743164,62.16599655151367,64.14949798583984,224.34132385253903,146.91574096679688,63.38075256347656,64.1308822631836,219.2374420166016,151.1564483642578,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438648476/calibrated/J0117+8928_calibrated_to_J083454.9+553421_vis.h5,-0.03939288552658,6.164518938603557,0.4276894779745204,40.763635931565375,0.4670823635011005,34.59911699296182,True,-3.273124999974286,-2.391874999981114,X
138,17.753692626953125,8.183849334716797,1740352755.8772607,438284683,J0137+3309,24.422081866666662,33.15974373333333,24.83201677787204,B0136+57,58.24206512493873,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0059600000000287,-0.014042499999968,0.0003400000000308,-0.011372499999969,2.1000000000005983,-0.5999999999994401,16.297992706298828,15.79087734222412,14.440820693969728,14.890727996826172,19.509395599365234,15.482403755187988,36.11425018310547,23.899023056030277,20.8393669128418,14.11788558959961,37.21442794799805,27.86226463317871,22.375267028808597,16.22830581665039,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438284683/calibrated/B0136+57_calibrated_to_J0137+3309_vis.h5,-0.4286195734024066,-16.03104403232613,-0.4907183524794157,9.052750847669074,-0.062098779077009,25.083794879995203,True,5.960000000028706,-14.04249999996802,X
139,5.4241790771484375,8.518314361572266,1740352755.8772607,438284683,J0137+3309,24.422081866666662,33.15974373333333,25.28811899583333,J0141+1353,13.891222872222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0068531250000334,0.0110762500000321,0.0122431250000313,0.0142862500000308,-1.1999999999994486,-0.4999999999994386,20.47220230102539,25.82242774963379,15.18361759185791,17.190696716308594,16.551286697387695,16.185775756835938,36.11425018310547,23.899023056030277,20.8393669128418,14.11788558959961,37.17254257202149,23.34107208251953,22.506946563720703,13.988479614257812,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438284683/calibrated/J0141+1353_calibrated_to_J0137+3309_vis.h5,-0.4286195734024066,-16.03104403232613,-1.3335156391134193,-35.28641388295293,-0.9048960657110128,-19.2553698506268,True,6.853125000033479,11.076250000032116,X
140,7.985240936279297,7.764411926269531,1740352755.8772607,438284683,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.003390625000023,0.0078681250000139,-0.0179293749999686,-0.0367718749999687,6.300000000000658,7.300000000000672,10.171425819396973,11.846025466918944,14.053910255432127,8.712103843688965,17.99380874633789,10.479756355285645,36.11425018310547,23.899023056030277,20.8393669128418,14.11788558959961,32.78650665283203,23.071006774902344,20.972881317138672,16.79582977294922,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438284683/calibrated/J0117+8928_calibrated_to_J0137+3309_vis.h5,-0.4286195734024066,-16.03104403232613,0.0308542812102803,40.28946062660681,0.4594738546126869,56.32050465893294,True,3.390625000023069,7.868125000013943,X
141,9.52463150024414,4.825542449951172,1740352755.8772607,438284683,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0049587500000287,0.0076381250000276,-5.12499999692662e-05,0.0029381250000294,1.300000000000587,1.9000000000005957,26.094356536865234,14.021894454956056,18.01736640930176,12.095770835876465,21.2956657409668,16.855382919311523,36.11425018310547,23.899023056030277,20.8393669128418,14.11788558959961,32.537410736083984,22.724445343017575,19.876155853271484,15.68450164794922,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438284683/calibrated/J013658.5+475129_calibrated_to_J0137+3309_vis.h5,-0.4286195734024066,-16.03104403232613,-0.2274311417196055,-1.3336700729954365,0.2011884316828011,14.697373959330692,True,4.958750000028791,7.6381250000276015,X
142,9.690078735351562,23.83049774169922,1740750304.6347034,438775555,J1613+3412,243.42110101249995,34.21330801666667,62.69004559999999,J0410+7656,76.94592036944445,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0092518749999561,-0.0074274999999441,0.0233781250000311,0.056412500000031,-9.499999999999568,-9.09999999999956,24.495473861694336,35.83962631225586,16.520763397216797,14.02575397491455,19.29606819152832,28.428546905517575,11.0137939453125,21.90017509460449,12.783611297607422,32.83171844482422,15.181207656860352,24.233074188232425,10.172859191894531,27.424819946289062,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438775555/calibrated/J0410+7656_calibrated_to_J1613+3412_vis.h5,1.3247135556359246,-15.155868188820495,-0.3313998921620751,53.66399902325431,-1.6561134477979995,68.8198672120748,True,-9.251874999956156,-7.427499999944159,X
143,13.376873016357422,10.180801391601562,1740750304.6347034,438775555,J1613+3412,243.42110101249995,34.21330801666667,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0025918749999606,-0.0008618749999526,0.0278381250000275,0.0400781250000315,-6.599999999999525,-6.19999999999952,15.680476188659668,13.30086612701416,13.57250690460205,15.130783081054688,18.2005672454834,23.739158630371094,11.0137939453125,21.90017509460449,12.783611297607422,32.83171844482422,15.143333435058594,22.54536247253418,13.469661712646484,27.207088470458984,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438775555/calibrated/J0117+8928_calibrated_to_J1613+3412_vis.h5,1.3247135556359246,-15.155868188820495,-0.1981497312503722,40.98454411776535,-1.522863286886297,56.14041230658584,True,-2.5918749999606776,-0.8618749999526263,X
144,40.97851943969727,20.12153625488281,1739119841.338483,436854231,J1810+7350,272.574317025,73.84168076388889,270.1903495666666,J1800+7828,78.46778289444444,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0008731249999698,0.0013650000000292,-0.0035831249999688,-0.0035949999999688,0.600000000000577,0.9000000000005812,19.24375915527344,15.779038429260254,50.21041488647461,30.801738739013672,52.69944763183594,33.7609748840332,29.53257369995117,25.68698501586914,75.66607666015625,33.51121139526367,34.353694915771484,26.49553871154785,81.47869110107422,40.45466232299805,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436854231/calibrated/J1800+7828_calibrated_to_J1810+7350_vis.h5,0.2159592656222823,24.528399194422214,0.6854704937592748,29.16292607968096,0.4695112281369925,4.634526885258744,True,-0.8731249999698867,1.365000000029276,X
145,24.837966918945312,16.17078399658203,1739119841.338483,436854231,J1810+7350,272.574317025,73.84168076388889,272.513829297,J181003.3+564922,56.8230473263056,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0010006250000332,-0.000753124999966,0.0060206250000312,0.0060768750000312,-1.29999999999945,-1.6999999999994555,21.97676086425781,19.556421279907227,33.95499801635742,19.75877571105957,42.691654205322266,24.59280586242676,29.53257369995117,25.68698501586914,75.66607666015625,33.51121139526367,32.59908676147461,26.62538146972656,81.34603881835938,40.34030532836914,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436854231/calibrated/J181003.3+564922_calibrated_to_J1810+7350_vis.h5,0.2159592656222823,24.528399194422214,0.2622532281413893,7.509768952978533,0.046293962519107,-17.01863024144368,True,1.000625000033203,-0.7531249999660561,X
146,21.776878356933597,24.37511444091797,1739119841.338483,436854231,J1810+7350,272.574317025,73.84168076388889,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0030418749999721,-0.0020962499999725,-0.0112518749999689,-0.0131062499999683,1.800000000000594,2.000000000000597,16.573307037353516,15.088932037353516,29.602020263671875,25.62434196472168,40.454620361328125,35.8079948425293,29.53257369995117,25.68698501586914,75.66607666015625,33.51121139526367,33.50965881347656,29.282751083374023,77.50099182128906,37.88768768310547,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436854231/calibrated/J0117+8928_calibrated_to_J1810+7350_vis.h5,0.2159592656222823,24.528399194422214,-0.3124194726199304,40.83488364282557,-0.5283787382422127,16.30648444840336,True,-3.0418749999721344,-2.096249999972592,X
147,31.893585205078125,17.88414764404297,1739119841.338483,436854231,J1810+7350,272.574317025,73.84168076388889,273.903301067667,J181536.7+612711,61.4532354306944,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0004356249999667,-0.0003993749999667,0.0045643750000312,0.0045706250000313,-1.29999999999945,-1.29999999999945,23.84593391418457,18.82932472229004,39.36126327514648,24.341066360473636,46.3445930480957,28.73125648498535,29.53257369995117,25.68698501586914,75.66607666015625,33.51121139526367,29.81997299194336,26.55760955810547,75.99410247802734,41.64805221557617,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436854231/calibrated/J181536.7+612711_calibrated_to_J1810+7350_vis.h5,0.2159592656222823,24.528399194422214,-0.4075152179040411,12.14588558533536,-0.6234744835263235,-12.382513609086852,True,-0.4356249999667846,-0.399374999966738,X
148,26.60054397583008,12.919204711914062,1739119841.338483,436854231,J1810+7350,272.574317025,73.84168076388889,271.7111693791667,J1806+6949,69.82447458333333,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0006943749999678,-0.0024462499999671,0.0019956250000311,0.0020237500000311,-0.5999999999994401,-0.9999999999994458,19.780193328857425,14.16832447052002,41.588134765625,26.28423309326172,42.92232894897461,27.744386672973636,29.53257369995117,25.68698501586914,75.66607666015625,33.51121139526367,29.75455474853516,27.08010673522949,79.71234130859375,40.73688507080078,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436854231/calibrated/J1806+6949_calibrated_to_J1810+7350_vis.h5,0.2159592656222823,24.528399194422214,0.5185360430798417,20.512901923592576,0.3025767774575594,-4.015497270829638,True,-0.6943749999678357,-2.4462499999671263,X
149,15.440673828125,4.880329132080078,1740166979.921692,438043327,J2150+1449,327.5983644041666,14.829970680555554,327.066842897958,J214816.0+610705,61.1182761023889,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0020568749999751,-0.0065987499999738,-0.0180268749999689,-0.0196187499999688,5.100000000000641,4.100000000000627,23.2415771484375,14.886384963989258,21.63614845275879,13.693346977233888,35.01150131225586,15.916884422302246,67.81263732910156,41.12270736694336,68.55525970458984,23.642860412597656,70.61802673339844,41.20185470581055,75.43423461914062,27.21815490722656,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438043327/calibrated/J214816.0+610705_calibrated_to_J2150+1449_vis.h5,0.1596027392062374,-34.37159134271762,0.4267012643775833,11.917732121918585,0.2670985251713458,46.289323464636205,True,-2.0568749999751827,-6.598749999973876,X
150,11.171791076660156,6.125679016113281,1740166979.921692,438043327,J2150+1449,327.5983644041666,14.829970680555554,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0023768749999963,-0.0206649999999951,-0.0473568749999789,-0.0831249999999709,11.600000000000732,9.3000000000007,15.81497859954834,9.383166313171388,16.489669799804688,8.537102699279785,29.393564224243164,12.93556785583496,67.81263732910156,41.12270736694336,68.55525970458984,23.642860412597656,72.62895965576172,38.0672492980957,83.81204986572266,25.53783416748047,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438043327/calibrated/J0117+8928_calibrated_to_J2150+1449_vis.h5,0.1596027392062374,-34.37159134271762,-0.2867759046974364,40.47483254065021,-0.4463786439036739,74.84642388336783,True,-2.3768749999963785,-20.66499999999513,X
151,18.54039001464844,7.384098052978516,1740166979.921692,438043327,J2150+1449,327.5983644041666,14.829970680555554,329.25784230222735,B2154+40,40.29613372730952,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0024643749999753,0.0007593750000247,-0.0192343749999688,-0.0239306249999656,2.800000000000608,3.3000000000006158,19.659948348999023,13.856395721435549,18.568767547607425,13.222951889038086,28.29602813720703,19.84307098388672,67.81263732910156,41.12270736694336,68.55525970458984,23.642860412597656,59.79132080078125,39.28750228881836,67.16871643066406,22.58652877807617,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438043327/calibrated/B2154+40_calibrated_to_J2150+1449_vis.h5,0.1596027392062374,-34.37159134271762,-1.0860283758106957,-8.891877432841545,-1.2456311150169332,25.479713909876075,True,-2.464374999975389,0.7593750000247559,X
152,28.522144317626957,19.02846908569336,1740412238.305929,438321925,J1810+7350,272.574317025,73.84168076388889,270.1903495666666,J1800+7828,78.46778289444444,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0008831249999698,-0.0017768749999694,-0.0040231249999686,-0.0040468749999685,0.5000000000005755,0.3000000000005727,21.408103942871094,14.89256191253662,39.72588348388672,27.371397018432617,39.77922058105469,27.673057556152344,32.05772018432617,21.39788818359375,52.35221099853516,27.84663772583008,40.667999267578125,24.412525177001957,55.75694274902344,27.11609649658203,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438321925/calibrated/J1800+7828_calibrated_to_J1810+7350_vis.h5,0.1411819464454086,24.52792756942002,0.6318696183957339,29.160461965991345,0.4906876719503252,4.632534396571327,True,-0.8831249999698828,-1.7768749999694755,X
153,20.099624633789062,7.092201232910156,1740412238.305929,438321925,J1810+7350,272.574317025,73.84168076388889,272.513829297,J181003.3+564922,56.8230473263056,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0009187500000342,-0.0004612499999666,0.0089987500000311,0.0060187500000308,-1.7999999999994571,-2.2999999999994643,22.095582962036133,11.9691801071167,22.501562118530277,12.396476745605469,27.9564151763916,15.92714500427246,32.05772018432617,21.39788818359375,52.35221099853516,27.84663772583008,41.421234130859375,26.756296157836918,60.009883880615234,26.60120391845703,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438321925/calibrated/J181003.3+564922_calibrated_to_J1810+7350_vis.h5,0.1411819464454086,24.52792756942002,0.114940611278691,7.509318951164041,-0.0262413351667176,-17.01860861825598,True,0.9187500000342342,-0.4612499999666836,X
